x,y,z
6.704916954040527,8.544193267822266,-1.1662602424621582
11.291516304016113,17.802982330322266,-2.2638044357299805
8.893357276916504,17.723125457763672,-2.129302978515625
6.80302619934082,17.8064022064209,-2.046876907348633
5.192658424377441,19.14913558959961,-2.130523204803467
11.42767333984375,68.77301788330078,-7.486198425292969
11.754629135131836,181.93190002441406,-19.576906204223633
-11.953532218933105,-51.619136810302734,-4.485326766967773
-6.595221042633057,-51.479148864746094,-4.393466949462891
-1.4033474922180176,-51.42899703979492,-4.355220794677734
3.7558388710021973,-51.45731735229492,-4.36759090423584
8.998299598693848,-51.492923736572266,-4.425069808959961
11.500925064086914,-41.05373764038086,-3.609102249145508
11.42457389831543,-29.17087173461914,-2.6520252227783203
11.380941390991211,-22.216350555419922,-2.1130847930908203
11.35269832611084,-17.57367706298828,-1.7710762023925781
11.33292007446289,-14.19632339477539,-1.537724494934082
6.713550567626953,-6.870517253875732,-0.8131771087646484
6.738006591796875,-5.63873291015625,-0.7437677383422852
7.080852508544922,-4.8097639083862305,-0.7246208190917969
7.647146224975586,-4.143281936645508,-0.7362627983093262
7.980226993560791,-3.3400909900665283,-0.7323312759399414
8.137274742126465,-2.483767032623291,-0.720217227935791
8.44272232055664,-1.6772687435150146,-0.7286677360534668
8.945829391479492,-0.8611850142478943,-0.7607908248901367
9.854864120483398,0.04109501838684082,-0.8342485427856445
11.266915321350098,1.179534912109375,-0.9589834213256836
11.264856338500977,2.3357460498809814,-0.9738798141479492
11.26321029663086,3.540855884552002,-0.9994659423828125
9.787820816040039,4.192921161651611,-0.9013900756835938
8.687040328979492,4.8008527755737305,-0.8402070999145508
7.931666374206543,5.484913349151611,-0.8163414001464844
7.359512805938721,6.263940811157227,-0.8181114196777344
6.926569938659668,7.207805633544922,-0.8462285995483398
6.6766133308410645,8.508126258850098,-0.9155244827270508
11.267602920532227,17.76527976989746,-1.780853271484375
8.659351348876953,17.256790161132812,-1.634434700012207
6.667484760284424,17.451631546020508,-1.5814743041992188
5.055417060852051,18.643030166625977,-1.635176658630371
11.348026275634766,68.29370880126953,-5.860509872436523
11.542767524719238,178.65252685546875,-15.1549654006958
-13.281705856323242,-57.354618072509766,-3.65069580078125
-7.205158233642578,-56.239959716796875,-3.5159616470336914
-1.501688003540039,-55.03329086303711,-3.413902759552002
3.921684741973877,-53.72948455810547,-3.3406481742858887
9.142866134643555,-52.32020568847656,-3.2935614585876465
11.451957702636719,-40.87895965576172,-2.632510185241699
11.388790130615234,-29.07952117919922,-1.9365911483764648
11.352521896362305,-22.160858154296875,-1.5440254211425781
11.328927040100098,-17.536884307861328,-1.2946443557739258
11.312310218811035,-14.170504570007324,-1.1243724822998047
6.419458389282227,-6.569549083709717,-0.5695791244506836
6.541633129119873,-5.474393844604492,-0.5289502143859863
6.893936634063721,-4.682798385620117,-0.516791820526123
7.432884216308594,-4.027193069458008,-0.5242204666137695
8.071290969848633,-3.378203868865967,-0.5425758361816406
8.226061820983887,-2.5108680725097656,-0.5333337783813477
8.537753105163574,-1.6961474418640137,-0.5397744178771973
9.059927940368652,-0.8721688389778137,-0.5644054412841797
10.032328605651855,0.041834890842437744,-0.6221132278442383
11.254129409790039,1.178199291229248,-0.7016820907592773
11.251873016357422,2.3330492973327637,-0.7125711441040039
11.249887466430664,3.5366640090942383,-0.7312660217285156
9.766420364379883,4.183752536773682,-0.6588478088378906
8.674551010131836,4.79395055770874,-0.614588737487793
7.9219770431518555,5.478212833404541,-0.5972604751586914
7.350412368774414,6.256195545196533,-0.5985474586486816
6.916194438934326,7.197011470794678,-0.618955135345459
6.660487174987793,8.487577438354492,-0.6690249443054199
11.243879318237305,17.72786521911621,-1.3017759323120117
8.497579574584961,16.934396743774414,-1.1749019622802734
6.56627082824707,17.18671989440918,-1.1408867835998535
4.960679054260254,18.293657302856445,-1.1753616333007812
11.269776344299316,67.82279205322266,-4.2633771896362305
11.339174270629883,175.5015106201172,-10.905583381652832
-8.089585304260254,-63.143333435058594,-2.510162353515625
-1.6800479888916016,-61.5692138671875,-2.428640842437744
4.376283168792725,-59.957759857177734,-2.3704867362976074
10.186050415039062,-58.28990173339844,-2.333259105682373
11.403538703918457,-40.70612335205078,-1.6668715476989746
11.353326797485352,-28.98896026611328,-1.2276020050048828
11.324319839477539,-22.105812072753906,-0.9793691635131836
11.305320739746094,-17.500341415405273,-0.8215198516845703
11.291833877563477,-14.144855499267578,-0.7136688232421875
6.206533432006836,-6.3516459465026855,-0.3501706123352051
6.380457401275635,-5.33951473236084,-0.3280620574951172
6.737255573272705,-4.576371192932129,-0.32114744186401367
7.2554826736450195,-3.9310760498046875,-0.32538557052612305
8.025900840759277,-3.359206438064575,-0.34307289123535156
8.326228141784668,-2.5414421558380127,-0.3432655334472656
8.645344734191895,-1.7175222635269165,-0.34755659103393555
9.191176414489746,-0.8848037123680115,-0.3640937805175781
10.250089645385742,0.04274308681488037,-0.4041738510131836
11.241406440734863,1.176868200302124,-0.4456806182861328
11.238958358764648,2.3303728103637695,-0.4525880813598633
11.2366361618042,3.532503604888916,-0.464447021484375
9.760313034057617,4.1811370849609375,-0.4186868667602539
8.671874046325684,4.7924699783325195,-0.3906841278076172
7.920246124267578,5.477016448974609,-0.3797006607055664
7.348760604858398,6.25478982925415,-0.38051652908325195
6.913885116577148,7.194605827331543,-0.3934502601623535
6.655678749084473,8.481447219848633,-0.4251127243041992
11.220321655273438,17.690731048583984,-0.8260402679443359
8.379101753234863,16.69829750061035,-0.7366771697998047
6.4890594482421875,16.9846134185791,-0.7169351577758789
4.891347408294678,18.037982940673828,-0.7369427680969238
11.192813873291016,67.35960388183594,-2.6924800872802734
11.14317512512207,172.468017578125,-6.81474494934082
-1.9060049057006836,-69.85006713867188,-1.1803374290466309
4.94895076751709,-67.80359649658203,-1.1483620405197144
11.436378479003906,-65.44490051269531,-1.1222410202026367
11.355613708496094,-40.535030364990234,-0.7110624313354492
11.31814956665039,-28.899141311645508,-0.524266242980957
11.296308517456055,-22.051128387451172,-0.4185161590576172
11.281853675842285,-17.46401596069336,-0.3511953353881836
6.28535270690918,-7.873427391052246,-0.17017650604248047
6.038387298583984,-6.179568767547607,-0.14594602584838867
6.244120121002197,-5.22542142868042,-0.13753604888916016
6.6028337478637695,-4.485063076019287,-0.13483142852783203
7.104549884796143,-3.8493003845214844,-0.1364912986755371
7.825093746185303,-3.2751598358154297,-0.14329051971435547
8.43962574005127,-2.5760550498962402,-0.14905452728271484
8.767653465270996,-1.7418205738067627,-0.15099716186523438
9.343276023864746,-0.8994458317756653,-0.15855693817138672
10.52705192565918,0.043898165225982666,-0.17782211303710938
11.22873592376709,1.1755434274673462,-0.19071006774902344
11.226092338562012,2.327709197998047,-0.19365978240966797
11.22343635559082,3.528348445892334,-0.19873046875
9.769068717956543,4.184886932373047,-0.1795196533203125
8.678814888000488,4.79630708694458,-0.16749858856201172
7.926339149475098,5.481229305267334,-0.16278696060180664
7.35443115234375,6.259614944458008,-0.16313648223876953
6.919476509094238,7.2004265785217285,-0.1686859130859375
6.661827564239502,8.489286422729492,-0.182281494140625
11.196904182434082,17.6538143157959,-0.35312652587890625
8.291214942932129,16.523149490356445,-0.3122720718383789
6.4302754402160645,16.830751419067383,-0.30434131622314453
4.839936256408691,17.8483943939209,-0.3123788833618164
3.4454293251037598,20.734966278076172,-0.35505247116088867
10.954168319702148,169.54246520996094,-2.8698692321777344
11.561251640319824,-158.39637756347656,0.8941943645477295
11.361080169677734,-65.01400756835938,0.3715791702270508
11.308126449584961,-40.36553192138672,0.23602008819580078
11.28321361541748,-28.809934616088867,0.17420673370361328
11.26845645904541,-21.99676513671875,0.13915348052978516
11.258502960205078,-17.427865982055664,0.11681938171386719
5.980429172515869,-7.491458415985107,0.0539698600769043
5.899549961090088,-6.037485122680664,0.047525882720947266
6.126450538635254,-5.126949787139893,0.04497814178466797
6.485623359680176,-4.405446529388428,0.0441436767578125
6.973749160766602,-3.7784295082092285,0.04465770721435547
7.656522750854492,-3.2046051025390625,0.04673194885253906
8.568750381469727,-2.6154680252075195,0.050441741943359375
8.907631874084473,-1.7696298360824585,0.05113029479980469
9.52165699005127,-0.9166176319122314,0.05385780334472656
10.90575122833252,0.04547691345214844,0.0614013671875
11.216103553771973,1.1742212772369385,0.06349754333496094
11.21326732635498,2.3250436782836914,0.06447792053222656
11.210280418395996,3.5242114067077637,0.0661630630493164
9.792790412902832,4.195049285888672,0.059981346130371094
8.695428848266602,4.805487632751465,0.05593585968017578
7.940290451049805,5.490878582000732,0.0543522834777832
7.36745548248291,6.2707014083862305,0.05447053909301758
6.933013916015625,7.214512825012207,0.056336402893066406
6.679022789001465,8.511197090148926,0.0609130859375
10.993975639343262,17.33385467529297,0.1155691146850586
8.227217674255371,16.395605087280273,0.10327911376953125
6.386651039123535,16.716571807861328,0.1007537841796875
4.802509307861328,17.710365295410156,0.10331296920776367
3.3699514865875244,20.280733108520508,0.1157522201538086
10.771605491638184,166.717041015625,0.9406013488769531
11.380889892578125,-155.925048828125,4.402211666107178
11.286748886108398,-64.58866882324219,1.8462376594543457
11.26102352142334,-40.1973876953125,1.1754546165466309
11.248485565185547,-28.721254348754883,0.8685474395751953
11.240735054016113,-21.942642211914062,0.6942138671875
11.235241889953613,-17.391864776611328,0.5830202102661133
5.776750564575195,-7.236319541931152,0.2607250213623047
5.781759262084961,-5.916941165924072,0.23294401168823242
6.023444175720215,-5.04074764251709,0.2211627960205078
6.3822126388549805,-4.335202693939209,0.21724748611450195
6.858887195587158,-3.7161970138549805,0.21965837478637695
7.511890888214111,-3.1440696716308594,0.22929906845092773
8.545933723449707,-2.608503580093384,0.25159454345703125
9.0694580078125,-1.801778793334961,0.26036834716796875
9.734748840332031,-0.9371313452720642,0.2753782272338867
11.206304550170898,0.046726107597351074,0.3155546188354492
11.203495979309082,1.1729001998901367,0.31719493865966797
11.200469017028809,2.322392463684082,0.3220939636230469
11.197150230407715,3.5200893878936768,0.3305025100708008
9.832145690917969,4.211908340454102,0.30118560791015625
8.722002983093262,4.8201751708984375,0.28060150146484375
7.962314128875732,5.506107807159424,0.27258920669555664
7.388035774230957,6.288215637207031,0.27318334579467773
6.954745292663574,7.237125396728516,0.2826266288757324
6.70780611038208,8.547876358032227,0.3059535026550293
10.864459037780762,17.12965202331543,0.5711708068847656
8.183309555053711,16.30810546875,0.5137748718261719
6.356203079223633,16.636884689331055,0.5014853477478027
4.7768402099609375,17.61570167541504,0.5139350891113281
3.329573154449463,20.037721633911133,0.5719585418701172
10.594982147216797,163.983154296875,4.627040863037109
11.205854415893555,-153.52696228027344,7.80672025680542
11.213290214538574,-64.16828918457031,3.303565502166748
11.214249610900879,-40.030426025390625,2.1082763671875
11.213926315307617,-28.63301658630371,1.5595006942749023
11.213113784790039,-21.888729095458984,1.2472572326660156
11.212047576904297,-17.35595703125,1.0478887557983398
5.621265411376953,-7.0415472984313965,0.4569411277770996
5.680005073547363,-5.812809944152832,0.41216611862182617
5.932337760925293,-4.964505195617676,0.3923044204711914
6.290173053741455,-4.272683620452881,0.3856368064880371
6.757043361663818,-3.661017894744873,0.3897433280944824
7.385917663574219,-3.0913453102111816,0.40605831146240234
8.348504066467285,-2.5482423305511475,0.4426717758178711
9.259302139282227,-1.8394933938980103,0.47875499725341797
9.996851921081543,-0.9623631834983826,0.5093278884887695
11.193772315979004,0.04667842388153076,0.5676860809326172
11.190900802612305,1.1715803146362305,0.5706405639648438
11.187682151794434,2.3197412490844727,0.5794486999511719
11.18403434753418,3.515963077545166,0.5945577621459961
9.888443946838379,4.236024856567383,0.5455617904663086
8.75910472869873,4.840679168701172,0.5075340270996094
7.992805004119873,5.527193546295166,0.4928293228149414
7.416542053222656,6.31248140335083,0.49391746520996094
6.985148906707764,7.268764972686768,0.5112533569335938
6.749258995056152,8.600699424743652,0.5544438362121582
10.80057430267334,17.028928756713867,1.0226640701293945
8.15739917755127,16.256471633911133,0.9224109649658203
6.337799549102783,16.588706970214844,0.900597095489502
4.76169490814209,17.559864044189453,0.9226956367492676
3.3097481727600098,19.918426513671875,1.0239973068237305
10.42384147644043,161.33450317382812,8.199031829833984
11.035734176635742,-151.19651794433594,11.11557388305664
11.140617370605469,-63.7524299621582,4.745314121246338
11.167757987976074,-39.86445236206055,3.0354886054992676
11.179500579833984,-28.54511833190918,2.247791290283203
11.185566902160645,-21.834951400756836,1.7988357543945312
11.188895225524902,-17.32011604309082,1.5119009017944336
5.495579242706299,-6.884105682373047,0.6458711624145508
5.591004848480225,-5.721724987030029,0.5865654945373535
5.851147174835205,-4.8965582847595215,0.5594267845153809
6.207726001739502,-4.21668004989624,0.5502414703369141
6.6660966873168945,-3.611741542816162,0.5559039115905762
7.27502965927124,-3.0449326038360596,0.5782599449157715
8.183396339416504,-2.4978456497192383,0.627354621887207
9.486918449401855,-1.8847129344940186,0.7091960906982422
10.335909843444824,-0.9950032234191895,0.761357307434082
11.181238174438477,0.04661965370178223,0.8198432922363281
11.178304672241211,1.1702585220336914,0.8241033554077148
